FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,02/18/20 11:26:15.403426700
TimeFormat,Standard

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6251.97320:scaledAccelX,Timeseries,50Hz,,,,,,
inertial-6251.97320:scaledAccelY,Timeseries,50Hz,,,,,,
inertial-6251.97320:ecefVelX,Timeseries,4Hz,,,,,,
inertial-6251.97320:ecefVelX:valid,ValidFlag,4Hz,,,,,,
inertial-6251.97320:ecefVelY,Timeseries,4Hz,,,,,,
inertial-6251.97320:ecefVelY:valid,ValidFlag,4Hz,,,,,,
inertial-6251.97320:latitude,Timeseries,4Hz,,,,,,
inertial-6251.97320:latitude:valid,ValidFlag,4Hz,,,,,,
inertial-6251.97320:longitude,Timeseries,4Hz,,,,,,
inertial-6251.97320:longitude:valid,ValidFlag,4Hz,,,,,,
33677:ch1,Timeseries,64Hz,,,,,,
33677:ch2,Timeseries,64Hz,,,,,,
33677:ch7,Timeseries,16Hz 4Hz 64Hz,,,,,,
33677:ch8,Timeseries,16Hz 4Hz 64Hz,,,,,,

DATA_START
Time,inertial-6251.97320:scaledAccelX,inertial-6251.97320:scaledAccelY,inertial-6251.97320:ecefVelX,inertial-6251.97320:ecefVelX:valid,inertial-6251.97320:ecefVelY,inertial-6251.97320:ecefVelY:valid,inertial-6251.97320:latitude,inertial-6251.97320:latitude:valid,inertial-6251.97320:longitude,inertial-6251.97320:longitude:valid,33677:ch1,33677:ch2,33677:ch7,33677:ch8
02/18/20 11:27:58.451668224,-0.0588437058031559,-0.05386094003915787,,,,,,,,,,,,
02/18/20 11:27:58.471666944,-0.06185071542859077,-0.05473813414573669,,,,,,,,,,,,
02/18/20 11:27:58.491663872,-0.06093550845980644,-0.05633855238556862,,,,,,,,,,,,
02/18/20 11:27:58.511664896,-0.05850188061594963,-0.0549045205116272,,,,,,,,,,,,
02/18/20 11:27:58.531663872,-0.05558793991804123,-0.0528324767947197,,,,,,,,,,,,
02/18/20 11:27:58.549667584,,,-0.009999999776482582,1,-0.01999999955296516,1,50.9764778,1,13.8910411,1,,,,
02/18/20 11:27:58.551660800,-0.05169324949383736,-0.05063115432858467,,,,,,,,,,,,
02/18/20 11:27:58.571661568,-0.05342692509293556,-0.05191745236515999,,,,,,,,,,,,
02/18/20 11:27:58.591660288,-0.05584516003727913,-0.0511540062725544,,,,,,,,,,,,
02/18/20 11:27:58.611657216,-0.05556625127792358,-0.05057915672659874,,,,,,,,,,,,
02/18/20 11:27:58.631658240,-0.0557396411895752,-0.04778176918625832,,,,,,,,,,,,
02/18/20 11:27:58.651657216,-0.05643868073821068,-0.04741974920034409,,,,,,,,,,,,
02/18/20 11:27:58.671654144,-0.05810940265655518,-0.04721033200621605,,,,,,,,,,,,
02/18/20 11:27:58.691655168,-0.05730322375893593,-0.05021887272596359,,,,,,,,,,,,
02/18/20 11:27:58.711654144,-0.05520273000001907,-0.05608620494604111,,,,,,,,,,,,
02/18/20 11:27:58.731650816,-0.0564780980348587,-0.05848939344286919,,,,,,,,,,,,
02/18/20 11:27:58.751651584,-0.06137141957879066,-0.05539486184716225,,,,,,,,,,,,
02/18/20 11:27:58.771650304,-0.06226465851068497,-0.05021362006664276,,,,,,,,,,,,
02/18/20 11:27:58.791647232,-0.05944554135203362,-0.04617344215512276,,,,,,,,,,,,
02/18/20 11:27:58.799676416,,,0.009999999776482582,1,0.009999999776482582,1,50.9764778,1,13.8910411,1,,,,
02/18/20 11:27:58.811648000,-0.05748708918690681,-0.0427003987133503,,,,,,,,,,,,
02/18/20 11:27:58.831646720,-0.06046257540583611,-0.04202662780880928,,,,,,,,,,,,
02/18/20 11:27:58.851643648,-0.06633996963500977,-0.04382125660777092,,,,,,,,,,,,
02/18/20 11:27:58.871644672,-0.06936091184616089,-0.04398330301046371,,,,,,,,,,,,
02/18/20 11:27:58.891643648,-0.06328769028186798,-0.04405788704752922,,,,,,,,,,,,
02/18/20 11:27:58.911640320,-0.05374518409371376,-0.04367083683609962,,,,,,,,,,,,
02/18/20 11:27:58.931647232,-0.05227106437087059,-0.044975645840168,,,,,,,,,,,,
02/18/20 11:27:58.951646208,-0.0571812316775322,-0.04394678026437759,,,,,,,,,,,,
02/18/20 11:27:58.971643136,-0.06052272021770477,-0.04392334073781967,,,,,,,,,,,,
02/18/20 11:27:58.991644160,-0.06045262888073921,-0.04371588677167892,,,,,,,,,,,,
02/18/20 11:27:59.011643136,-0.05980077758431435,-0.04543587565422058,,,,,,,,,,,,
02/18/20 11:27:59.031640064,-0.05907980352640152,-0.04761678725481033,,,,,,,,,,,,
02/18/20 11:27:59.049681152,,,0,1,-0.009999999776482582,1,50.9764778,1,13.891041,1,,,,
02/18/20 11:27:59.051641088,-0.05856774002313614,-0.04936983808875084,,,,,,,,,,,,
02/18/20 11:27:59.071639808,-0.05706433579325676,-0.04758475720882416,,,,,,,,,,,,
02/18/20 11:27:59.091636480,-0.05485549941658974,-0.04518653452396393,,,,,,,,,,,,
02/18/20 11:27:59.111637248,-0.05325023829936981,-0.04545308277010918,,,,,,,,,,,,
02/18/20 11:27:59.131636224,-0.05219537019729614,-0.0469256117939949,,,,,,,,,,,,
02/18/20 11:27:59.151633152,-0.05393271520733833,-0.04783185943961143,,,,,,,,,,,,
02/18/20 11:27:59.171634176,-0.05552353709936142,-0.04696398973464966,,,,,,,,,,,,
02/18/20 11:27:59.191633152,-0.05588629096746445,-0.04549472779035568,,,,,,,,,,,,
02/18/20 11:27:59.211630080,-0.0571657121181488,-0.04434406384825706,,,,,,,,,,,,
02/18/20 11:27:59.231630848,-0.05850021168589592,-0.04382232576608658,,,,,,,,,,,,
02/18/20 11:27:59.251629824,-0.05718391761183739,-0.04341196641325951,,,,,,,,,,,,
02/18/20 11:27:59.271626752,-0.05741656199097633,-0.04387804120779037,,,,,,,,,,,,
02/18/20 11:27:59.291627520,-0.06154897063970566,-0.04239925369620323,,,,,,,,,,,,
02/18/20 11:27:59.299687936,,,0.009999999776482582,1,-0.009999999776482582,1,50.9764779,1,13.8910409,1,,,,
02/18/20 11:27:59.311626240,-0.06419675797224045,-0.04021348431706429,,,,,,,,,,,,
02/18/20 11:27:59.331623168,-0.06358154863119125,-0.04102664813399315,,,,,,,,,,,,
02/18/20 11:27:59.351624192,-0.06250245869159698,-0.04350621998310089,,,,,,,,,,,,
02/18/20 11:27:59.371623424,-0.06116018444299698,-0.04263164475560188,,,,,,,,,,,,
02/18/20 11:27:59.391620352,-0.05825311690568924,-0.04757233336567879,,,,,,,,,,,,
02/18/20 11:27:59.411621120,-0.06084985285997391,-0.04715997725725174,,,,,,,,,,,,
02/18/20 11:27:59.431620096,-0.06196041032671928,-0.04668061807751656,,,,,,,,,,,,
02/18/20 11:27:59.451617024,-0.06081843748688698,-0.04502606391906738,,,,,,,,,,,,
02/18/20 11:27:59.471618048,-0.06252239644527435,-0.04416565969586372,,,,,,,,,,,,
02/18/20 11:27:59.491622912,-0.06259866803884506,-0.04198005422949791,,,,,,,,,,,,
02/18/20 11:27:59.511619840,-0.06165377050638199,-0.04429048299789429,,,,,,,,,,,,
02/18/20 11:27:59.531620864,-0.06350705772638321,-0.04482577368617058,,,,,,,,,,,,
02/18/20 11:27:59.549696768,,,0,1,-0.009999999776482582,1,50.9764779,1,13.8910407,1,,,,
02/18/20 11:27:59.551619584,-0.06016391143202782,-0.04451138526201248,,,,,,,,,,,,
02/18/20 11:27:59.571616256,-0.0603020153939724,-0.04366401210427284,,,,,,,,,,,,
02/18/20 11:27:59.591617280,-0.06229839101433754,-0.04436901211738586,,,,,,,,,,,,
02/18/20 11:27:59.611616256,-0.05921963974833488,-0.04368306323885918,,,,,,,,,,,,
02/18/20 11:27:59.631613440,-0.05690731853246689,-0.04434418305754662,,,,,,,,,,,,
02/18/20 11:27:59.651614464,-0.05509566143155098,-0.0434824638068676,,,,,,,,,,,,
02/18/20 11:27:59.671613440,-0.05847196280956268,-0.0430375374853611,,,,,,,,,,,,
02/18/20 11:27:59.691610624,-0.06259280443191528,-0.04248739033937454,,,,,,,,,,,,
02/18/20 11:27:59.711611648,-0.0620558001101017,-0.04165319353342056,,,,,,,,,,,,
02/18/20 11:27:59.731610368,-0.05914874747395515,-0.04143001884222031,,,,,,,,,,,,
02/18/20 11:27:59.751607296,-0.05741154402494431,-0.04168614372611046,,,,,,,,,,,,
02/18/20 11:27:59.771608320,-0.05606461688876152,-0.04094986617565155,,,,,,,,,,,,
02/18/20 11:27:59.791607296,-0.05827047303318977,-0.04107086360454559,,,,,,,,,,,,
02/18/20 11:27:59.799701504,,,0,1,0.009999999776482582,1,50.9764779,1,13.8910407,1,,,,
02/18/20 11:27:59.811604224,-0.05733611434698105,-0.04087752848863602,,,,,,,,,,,,
02/18/20 11:27:59.831605248,-0.05633711814880371,-0.04121755808591843,,,,,,,,,,,,
02/18/20 11:27:59.851604224,-0.05874103680253029,-0.04187491908669472,,,,,,,,,,,,
02/18/20 11:27:59.871601408,-0.06038399785757065,-0.04201347753405571,,,,,,,,,,,,
02/18/20 11:27:59.891602176,-0.06014671549201012,-0.04213862866163254,,,,,,,,,,,,
02/18/20 11:27:59.911600896,-0.05890683084726334,-0.04236613214015961,,,,,,,,,,,,
02/18/20 11:27:59.931597824,-0.05835532024502754,-0.04217178001999855,,,,,,,,,,,,
02/18/20 11:27:59.951598848,-0.05839480459690094,-0.04064442217350006,,,,,,,,,,,,
02/18/20 11:27:59.971597824,-0.05906901881098747,-0.04009781405329704,,,,,,,,,,,,
02/18/20 11:27:59.991594752,-0.06026770547032356,-0.03960638120770454,,,,,,,,,,,,
02/18/20 11:28:00.011595776,-0.06101290509104729,-0.03933122754096985,,,,,,,,,,,,
02/18/20 11:28:00.031594752,-0.06029034033417702,-0.0390828549861908,,,,,,,,,,,,
02/18/20 11:28:00.049714176,,,0.009999999776482582,1,0.009999999776482582,1,50.9764779,1,13.8910406,1,,,,
02/18/20 11:28:00.051591424,-0.05862998962402344,-0.03965349867939949,,,,,,,,,,,,
02/18/20 11:28:00.071592448,-0.05855007469654083,-0.03863906860351563,,,,,,,,,,,,
02/18/20 11:28:00.091591168,-0.06015613302588463,-0.03797259926795959,,,,,,,,,,,,
02/18/20 11:28:00.111587840,-0.06058394908905029,-0.03788381069898605,,,,,,,,,,,,
02/18/20 11:28:00.131588608,-0.06068690493702888,-0.03791703656315804,,,,,,,,,,,,
02/18/20 11:28:00.151587584,-0.05973394960165024,-0.03761356323957443,,,,,,,,,,,,
02/18/20 11:28:00.171584512,-0.06068859621882439,-0.03847075998783112,,,,,,,,,,,,
02/18/20 11:28:00.191585536,-0.06205515563488007,-0.03860806301236153,,,,,,,,,,,,
02/18/20 11:28:00.211584256,-0.06255896389484406,-0.03878850489854813,,,,,,,,,,,,
02/18/20 11:28:00.231581184,-0.06123385578393936,-0.03937523439526558,,,,,,,,,,,,
02/18/20 11:28:00.251581952,-0.05965540185570717,-0.04007426276803017,,,,,,,,,,,,
02/18/20 11:28:00.271580928,-0.05891086906194687,-0.04007889330387115,,,,,,,,,,,,
02/18/20 11:28:00.291578112,-0.05843670293688774,-0.04042397439479828,,,,,,,,,,,,
02/18/20 11:28:00.299722752,,,0.009999999776482582,1,0.009999999776482582,1,50.9764779,1,13.8910406,1,,,,
02/18/20 11:28:00.311579136,-0.05844463780522346,-0.04001942276954651,,,,,,,,,,,,
02/18/20 11:28:00.331578112,-0.05846169218420982,-0.04040023684501648,,,,,,,,,,,,
02/18/20 11:28:00.351575296,-0.05893390625715256,-0.04059445858001709,,,,,,,,,,,,
02/18/20 11:28:00.371576320,-0.05922923237085342,-0.04051589220762253,,,,,,,,,,,,
02/18/20 11:28:00.391575296,-0.05919962376356125,-0.04033837094902992,,,,,,,,,,,,
02/18/20 11:28:00.411572224,-0.05861608311533928,-0.04055720567703247,,,,,,,,,,,,
02/18/20 11:28:00.431572992,-0.05883115902543068,-0.04108206182718277,,,,,,,,,,,,
02/18/20 11:28:00.451571968,-0.0575961209833622,-0.04068906977772713,,,,,,,,,,,,
02/18/20 11:28:00.471568896,-0.0574461854994297,-0.0407111831009388,,,,,,,,,,,,
02/18/20 11:28:00.491569920,-0.05869527533650398,-0.04057182744145393,,,,,,,,,,,,
02/18/20 11:28:00.511568896,-0.05947013199329376,-0.04089125618338585,,,,,,,,,,,,
02/18/20 11:28:00.531566080,-0.05944420769810677,-0.04080551490187645,,,,,,,,,,,,
02/18/20 11:28:00.549733632,,,0.009999999776482582,1,-0.009999999776482582,1,50.976478,1,13.8910405,1,,,,
02/18/20 11:28:00.551567104,-0.05931248143315315,-0.04102500155568123,,,,,,,,,,,,
02/18/20 11:28:00.571565824,-0.05901538208127022,-0.04116056486964226,,,,,,,,,,,,
02/18/20 11:28:00.591562752,-0.05890022590756416,-0.04160912707448006,,,,,,,,,,,,
02/18/20 11:28:00.611569664,-0.05953298881649971,-0.04199453443288803,,,,,,,,,,,,
02/18/20 11:28:00.631568640,-0.05965035408735275,-0.04036784917116165,,,,,,,,,,,,
02/18/20 11:28:00.651565568,-0.05950441956520081,-0.03982867300510406,,,,,,,,,,,,
02/18/20 11:28:00.671566592,-0.0595303513109684,-0.04039061814546585,,,,,,,,,,,,
02/18/20 11:28:00.691565568,-0.05978791043162346,-0.04133807122707367,,,,,,,,,,,,
02/18/20 11:28:00.711562240,-0.05909001082181931,-0.04078210890293121,,,,,,,,,,,,
02/18/20 11:28:00.731563264,-0.05831330269575119,-0.04018574580550194,,,,,,,,,,,,
02/18/20 11:28:00.751562240,-0.05764397978782654,-0.04045312106609344,,,,,,,,,,,,
02/18/20 11:28:00.771559168,-0.0574427954852581,-0.04034612327814102,,,,,,,,,,,,
02/18/20 11:28:00.791560192,-0.05763581767678261,-0.03961261361837387,,,,,,,,,,,,
02/18/20 11:28:00.799740160,,,0,1,0.009999999776482582,1,50.976478,1,13.8910405,1,,,,
02/18/20 11:28:00.811559168,-0.05790414661169052,-0.03906301036477089,,,,,,,,,,,,
02/18/20 11:28:00.831556352,-0.05865645036101341,-0.03858598694205284,,,,,,,,,,,,
02/18/20 11:28:00.851557376,-0.05926679074764252,-0.03831188380718231,,,,,,,,,,,,
02/18/20 11:28:00.871556096,-0.05887139961123466,-0.03903733566403389,,,,,,,,,,,,
02/18/20 11:28:00.891553024,-0.05901689827442169,-0.03888197243213654,,,,,,,,,,,,
02/18/20 11:28:00.911554048,-0.05928675085306168,-0.03790021315217018,,,,,,,,,,,,
02/18/20 11:28:00.931553024,-0.06003987789154053,-0.03824695572257042,,,,,,,,,,,,
02/18/20 11:28:00.951549952,-0.05996263772249222,-0.03938194736838341,,,,,,,,,,,,
02/18/20 11:28:00.971551232,-0.05943034216761589,-0.03938464820384979,,,,,,,,,,,,
02/18/20 11:28:00.991550208,-0.05831611528992653,-0.03930744156241417,,,,,,,,,,,,
02/18/20 11:28:01.011547392,-0.05771276354789734,-0.0396268405020237,,,,,,,,,,,,
02/18/20 11:28:01.031548416,-0.05804862454533577,-0.03886785358190536,,,,,,,,,,,,
02/18/20 11:28:01.049748736,,,0,1,0,1,50.976478,1,13.8910404,1,,,,
02/18/20 11:28:01.051547136,-0.05880247429013252,-0.0386987216770649,,,,,,,,,,,,
02/18/20 11:28:01.071544064,-0.05809010565280914,-0.03797220811247826,,,,,,,,,,,,
02/18/20 11:28:01.091544832,-0.05816533789038658,-0.03799449652433395,,,,,,,,,,,,
02/18/20 11:28:01.111543552,-0.05898941308259964,-0.03776276856660843,,,,,,,,,,,,
02/18/20 11:28:01.131540480,-0.05831870436668396,-0.03721709176898003,,,,,,,,,,,,
02/18/20 11:28:01.151541248,-0.05873615294694901,-0.03746984526515007,,,,,,,,,,,,
02/18/20 11:28:01.171546112,-0.05866450443863869,-0.0374239981174469,,,,,,,,,,,,
02/18/20 11:28:01.191543040,-0.05889094620943069,-0.03774837404489517,,,,,,,,,,,,
02/18/20 11:28:01.211543808,-0.05969743430614471,-0.03782869502902031,,,,,,,,,,,,
02/18/20 11:28:01.231542528,-0.06004387140274048,-0.03774074837565422,,,,,,,,,,,,
02/18/20 11:28:01.251539200,-0.06047273427248001,-0.03754643723368645,,,,,,,,,,,,
02/18/20 11:28:01.271539968,-0.06142039597034454,-0.03800665214657784,,,,,,,,,,,,
02/18/20 11:28:01.291538688,-0.06159929931163788,-0.03909150138497353,,,,,,,,,,,,
02/18/20 11:28:01.299765248,,,0.03999999910593033,1,0.01999999955296516,1,50.9764778,1,13.8910402,1,,,,
02/18/20 11:28:01.311535616,-0.06128466874361038,-0.04004957526922226,,,,,,,,,,,,
02/18/20 11:28:01.331536384,-0.06123366579413414,-0.04037683829665184,,,,,,,,,,,,
02/18/20 11:28:01.351535360,-0.06107498332858086,-0.04040861502289772,,,,,,,,,,,,
02/18/20 11:28:01.371532032,-0.05997192859649658,-0.03975781053304672,,,,,,,,,,,,
02/18/20 11:28:01.391532800,-0.05873619392514229,-0.03924130648374557,,,,,,,,,,,,
02/18/20 11:28:01.411531520,-0.0577656552195549,-0.03892134875059128,,,,,,,,,,,,
02/18/20 11:28:01.431528192,-0.05788740515708923,-0.03915858641266823,,,,,,,,,,,,
02/18/20 11:28:01.451528960,-0.0587407611310482,-0.04045506939291954,,,,,,,,,,,,
02/18/20 11:28:01.471527680,-0.05812916159629822,-0.04169892519712448,,,,,,,,,,,,
02/18/20 11:28:01.491524608,-0.05645371973514557,-0.04129499569535255,,,,,,,,,,,,
02/18/20 11:28:01.511525632,-0.05592042580246925,-0.04224675521254539,,,,,,,,,,,,
02/18/20 11:28:01.531524352,-0.05658118054270744,-0.04259994998574257,,,,,,,,,,,,
02/18/20 11:28:01.549777664,,,-0.009999999776482582,1,0.04999999701976776,1,50.9764779,1,13.8910401,1,,,,
02/18/20 11:28:01.551521280,-0.05842894688248634,-0.04465345665812492,,,,,,,,,,,,
02/18/20 11:28:01.571522048,-0.06151139736175537,-0.04676742851734161,,,,,,,,,,,,
02/18/20 11:28:01.591521024,-0.06114241480827332,-0.04731981456279755,,,,,,,,,,,,
02/18/20 11:28:01.611517952,-0.06149383261799812,-0.04662250354886055,,,,,,,,,,,,
02/18/20 11:28:01.631518720,-0.05881319940090179,-0.04558543860912323,,,,,,,,,,,,
02/18/20 11:28:01.651517696,-0.05782602354884148,-0.04514868929982185,,,,,,,,,,,,
02/18/20 11:28:01.671514624,-0.05819764360785484,-0.04587126895785332,,,,,,,,,,,,
02/18/20 11:28:01.691515648,-0.05868479236960411,-0.04604141414165497,,,,,,,,,,,,
02/18/20 11:28:01.711514368,-0.06029978394508362,-0.04696514084935188,,,,,,,,,,,,
02/18/20 11:28:01.731511296,-0.06038466095924377,-0.04658788442611694,,,,,,,,,,,,
02/18/20 11:28:01.751512064,-0.05912373214960098,-0.04613058269023895,,,,,,,,,,,,
02/18/20 11:28:01.771511040,-0.05714000016450882,-0.04527386277914047,,,,,,,,,,,,
02/18/20 11:28:01.791507968,-0.05679057911038399,-0.04465140774846077,,,,,,,,,,,,
02/18/20 11:28:01.799786240,,,0.01999999955296516,1,0.03999999910593033,1,50.9764778,1,13.89104,1,,,,
02/18/20 11:28:01.811508992,-0.05542426556348801,-0.04370637238025665,,,,,,,,,,,,
02/18/20 11:28:01.831507968,-0.05522948130965233,-0.04340192675590515,,,,,,,,,,,,
02/18/20 11:28:01.851504896,-0.05708556994795799,-0.04311630874872208,,,,,,,,,,,,
02/18/20 11:28:01.871505920,-0.05899891257286072,-0.04273155331611633,,,,,,,,,,,,
02/18/20 11:28:01.891504640,-0.06018261611461639,-0.0429784320294857,,,,,,,,,,,,
02/18/20 11:28:01.911501568,-0.06007413193583488,-0.04336156323552132,,,,,,,,,,,,
02/18/20 11:28:01.931502592,-0.06044075638055801,-0.04318415001034737,,,,,,,,,,,,
02/18/20 11:28:01.951501568,-0.06216450035572052,-0.04332873225212097,,,,,,,,,,,,
02/18/20 11:28:01.971498496,-0.06506384164094925,-0.04410530999302864,,,,,,,,,,,,
02/18/20 11:28:01.991499520,-0.06344564259052277,-0.04361747577786446,,,,,,,,,,,,
02/18/20 11:28:02.011498752,-0.05915278941392899,-0.04345052689313889,,,,,,,,,,,,
02/18/20 11:28:02.031495680,-0.05783262848854065,-0.04404114559292793,,,,,,,,,,,,
02/18/20 11:28:02.049796864,,,0.02999999932944775,1,0.01999999955296516,1,50.9764778,1,13.8910399,1,,,,
02/18/20 11:28:02.051496448,-0.0619448684155941,-0.04345836490392685,,,,,,,,,,,,
02/18/20 11:28:02.071495424,-0.05880190804600716,-0.04835337027907372,,,,,,,,,,,,
02/18/20 11:28:02.091492352,-0.05117767304182053,-0.06081683188676834,,,,,,,,,,,,
02/18/20 11:28:02.111493120,-0.05453062802553177,-0.05905803292989731,,,,,,,,,,,,
02/18/20 11:28:02.131492096,-0.06378994137048721,-0.04484860226511955,,,,,,,,,,,,
02/18/20 11:28:02.151489280,-0.05841521918773651,-0.03787920996546745,,,,,,,,,,,,
02/18/20 11:28:02.171490304,-0.06128451973199844,-0.04383557662367821,,,,,,,,,,,,
02/18/20 11:28:02.191489280,-0.06828799098730087,-0.05228313058614731,,,,,,,,,,,,
02/18/20 11:28:02.211486208,-0.0630294531583786,-0.05042718350887299,,,,,,,,,,,,
02/18/20 11:28:02.231487232,-0.05859432741999626,-0.05327199399471283,,,,,,,,,,,,
02/18/20 11:28:02.251486208,-0.06536330282688141,-0.05442201718688011,,,,,,,,,,,,
02/18/20 11:28:02.271483136,-0.06719738990068436,-0.05967161804437637,,,,,,,,,,,,
02/18/20 11:28:02.291484416,-0.05882861092686653,-0.06205091252923012,,,,,,,,,,,,
02/18/20 11:28:02.299809536,,,0.01999999955296516,1,0.02999999932944775,1,50.9764779,1,13.8910397,1,,,,
02/18/20 11:28:02.311483648,-0.05594533309340477,-0.06093040853738785,,,,,,,,,,,,
02/18/20 11:28:02.331481088,-0.0634264200925827,-0.05433168634772301,,,,,,,,,,,,
02/18/20 11:28:02.351482368,-0.06984325498342514,-0.0482720173895359,,,,,,,,,,,,
02/18/20 11:28:02.371481344,-0.07347188889980316,-0.04594958573579788,,,,,,,,,,,,
02/18/20 11:28:02.391478272,-0.07450538873672485,-0.0451759435236454,,,,,,,,,,,,
02/18/20 11:28:02.411479296,-0.07149733603000641,-0.04566540196537971,,,,,,,,,,,,
02/18/20 11:28:02.431478272,-0.06313547492027283,-0.04789337515830994,,,,,,,,,,,,
02/18/20 11:28:02.451475456,-0.05589538067579269,-0.04831902682781219,,,,,,,,,,,,
02/18/20 11:28:02.471476480,-0.05439094826579094,-0.04676872119307518,,,,,,,,,,,,
02/18/20 11:28:02.491475712,-0.05553074553608894,-0.04835202917456627,,,,,,,,,,,,
02/18/20 11:28:02.511472896,-0.05659510940313339,-0.05612465366721153,,,,,,,,,,,,
02/18/20 11:28:02.531473920,-0.05248304456472397,-0.058999914675951,,,,,,,,,,,,
02/18/20 11:28:02.549818112,,,0.009999999776482582,1,0.01999999955296516,1,50.9764779,1,13.8910397,1,,,,
02/18/20 11:28:02.551472896,-0.04942464455962181,-0.05844051763415337,,,,,,,,,,,,
02/18/20 11:28:02.571469824,-0.05147482454776764,-0.05554546043276787,,,,,,,,,,,,
02/18/20 11:28:02.591470848,-0.0524660237133503,-0.05459408834576607,,,,,,,,,,,,
02/18/20 11:28:02.611469824,-0.05082938075065613,-0.05586616694927216,,,,,,,,,,,,
02/18/20 11:28:02.631467008,-0.05202383548021317,-0.05562800168991089,,,,,,,,,,,,
02/18/20 11:28:02.651468288,-0.05177796259522438,-0.05611922964453697,,,,,,,,,,,,
02/18/20 11:28:02.671467520,-0.04978285729885101,-0.05619892850518227,,,,,,,,,,,,
02/18/20 11:28:02.691464448,-0.05104223266243935,-0.05636780336499214,,,,,,,,,,,,
02/18/20 11:28:02.711465472,-0.05638634040951729,-0.05822178348898888,,,,,,,,,,,,
02/18/20 11:28:02.731464448,-0.06001049652695656,-0.05795362591743469,,,,,,,,,,,,
02/18/20 11:28:02.751461632,-0.05793526023626328,-0.05761869251728058,,,,,,,,,,,,
02/18/20 11:28:02.771462656,-0.05229629203677177,-0.05846273526549339,,,,,,,,,,,,
02/18/20 11:28:02.791461888,-0.04501903802156448,-0.05943130329251289,,,,,,,,,,,,
02/18/20 11:28:02.799828736,,,0,1,0.02999999932944775,1,50.9764779,1,13.8910396,1,,,,
02/18/20 11:28:02.811459072,-0.04402584582567215,-0.05836782231926918,,,,,,,,,,,,
02/18/20 11:28:02.831460096,-0.04625670984387398,-0.05733367800712585,,,,,,,,,,,,
02/18/20 11:28:02.851464960,-0.05122309923171997,-0.05668796971440315,,,,,,,,,,,,
02/18/20 11:28:02.871461888,-0.05171746388077736,-0.05714843794703484,,,,,,,,,,,,
02/18/20 11:28:02.891462912,-0.04716815799474716,-0.05571339279413223,,,,,,,,,,,,
02/18/20 11:28:02.911461888,-0.04462422057986259,-0.05326253548264503,,,,,,,,,,,,
02/18/20 11:28:02.931459072,-0.05114518105983734,-0.05156465247273445,,,,,,,,,,,,
02/18/20 11:28:02.951460096,-0.06069415807723999,-0.05250373110175133,,,,,,,,,,,,
02/18/20 11:28:02.971459328,-0.0646832212805748,-0.05347796529531479,,,,,,,,,,,,
02/18/20 11:28:02.991456512,-0.06170413643121719,-0.05447322875261307,,,,,,,,,,,,
02/18/20 11:28:03.011457536,-0.06100360676646233,-0.05369307473301888,,,,,,,,,,,,
02/18/20 11:28:03.031456512,-0.06103360652923584,-0.05234450101852417,,,,,,,,,,,,
02/18/20 11:28:03.049841408,,,0.02999999932944775,1,0.02999999932944775,1,50.9764778,1,13.8910395,1,,,,
02/18/20 11:28:03.051453440,-0.06253062933683395,-0.05126500502228737,,,,,,,,,,,,
02/18/20 11:28:03.071454464,-0.06422057002782822,-0.05250991880893707,,,,,,,,,,,,
02/18/20 11:28:03.091453440,-0.06408443301916122,-0.05221401900053024,,,,,,,,,,,,
02/18/20 11:28:03.111450624,-0.06206281110644341,-0.05241663753986359,,,,,,,,,,,,
02/18/20 11:28:03.131451648,-0.06354452669620514,-0.05299858003854752,,,,,,,,,,,,
02/18/20 11:28:03.151450880,-0.06643027812242508,-0.04792096838355064,,,,,,,,,,,,
02/18/20 11:28:03.171448064,-0.06083853170275688,-0.04009915888309479,,,,,,,,,,,,
02/18/20 11:28:03.191449088,-0.05448727309703827,-0.03824280574917793,,,,,,,,,,,,
02/18/20 11:28:03.211448064,-0.05257769301533699,-0.0446193665266037,,,,,,,,,,,,
02/18/20 11:28:03.231444992,-0.05299767479300499,-0.05077425017952919,,,,,,,,,,,,
02/18/20 11:28:03.251446272,-0.05486271157860756,-0.05502227693796158,,,,,,,,,,,,
02/18/20 11:28:03.271445248,-0.0572187528014183,-0.05298245325684547,,,,,,,,,,,,
02/18/20 11:28:03.291442432,-0.06100907176733017,-0.0527268759906292,,,,,,,,,,,,
02/18/20 11:28:03.299849984,,,0.02999999932944775,1,0.03999999910593033,1,50.9764777,1,13.8910394,1,,,,
02/18/20 11:28:03.311443456,-0.06780493259429932,-0.04980567470192909,,,,,,,,,,,,
02/18/20 11:28:03.331442432,-0.07104542106389999,-0.04765453934669495,,,,,,,,,,,,
02/18/20 11:28:03.351439360,-0.06483932584524155,-0.04498788341879845,,,,,,,,,,,,
02/18/20 11:28:03.371440128,-0.05624600127339363,-0.05394908413290977,,,,,,,,,,,,
02/18/20 11:28:03.391439104,-0.06069325283169746,-0.05884052813053131,,,,,,,,,,,,
02/18/20 11:28:03.411436288,-0.0708782970905304,-0.05700619891285896,,,,,,,,,,,,
